engine,scenario_id,route,decision_time_us,latency_ms,cost_usd,success,reward,agreement_with_rule,ctx_network_latency_ms,ctx_connectivity,ctx_cpu_available,ctx_priority,ctx_batch_size,ctx_cost_budget_usd,ctx_model_size_mb
RandomForest,18,edge,11585.84,57.223,2e-05,True,-6.278,True,9999.0,0,9.01931686451249,4,2,5.0,15.1
RandomForest,19,edge,11626.29,29.053,2e-05,True,-0.003,True,170.4525124952125,1,57.47588956121745,3,32,5.0,9.4
RandomForest,20,hybrid,11673.226,155.209,0.008,True,-27.271,True,247.03209372020189,1,16.80946518663295,3,16,0.05,6.2
RandomForest,21,hybrid,11649.026,86.846,0.004,True,-11.182,True,96.85832715650527,1,17.18115218363267,2,8,1.0,22.5
RandomForest,22,edge,11637.46,36.555,2e-05,True,0.464,True,91.29742331515878,1,77.62169970350519,3,1,0.0,6.2
RandomForest,23,edge,11709.209,22.778,2e-05,True,2.344,True,330.2107740166287,1,89.10893208725777,3,1,0.5,15.1
RandomForest,24,edge,11793.625,22.277,2e-05,True,2.344,True,236.06738326326396,1,87.25612201484707,3,4,1.0,9.4
RandomForest,25,hybrid,11648.859,173.705,0.004,True,-18.816,True,269.4145901452981,1,44.02468112186249,2,8,5.0,6.2
RandomForest,26,edge,11648.238,31.239,2e-05,True,-0.429,True,36.39329026518078,1,63.2507414589151,3,16,0.0,22.5
RandomForest,27,edge,11666.495,28.559,2e-05,True,0.321,True,327.60930963228685,1,48.54567053902964,2,1,5.0,40.0
RandomForest,28,cloud,11661.347,555.884,0.0136,True,-91.556,True,443.67985314197296,1,85.51541251013332,5,16,0.005,22.5
RandomForest,29,edge,11686.951,31.661,2e-05,True,1.352,True,275.8452370670561,1,83.12413541286656,2,1,0.005,15.1
RandomForest,30,hybrid,11650.254,279.633,0.0005,True,-19.727,True,499.63680665581717,1,78.34946026963267,2,1,1.0,22.5
RandomForest,31,edge,11948.621,41.236,2e-05,True,-2.274,True,273.0808894512741,1,52.22290472465813,5,1,0.005,9.4
RandomForest,32,edge,12190.831,45.884,2e-05,True,-2.5,True,9999.0,0,13.380763821869108,3,2,1.0,9.4
RandomForest,33,cloud,11744.768,298.96,0.0068,True,-43.829,True,188.9360768075238,1,19.108321082988045,5,8,1.0,9.4
RandomForest,34,edge,11647.815,44.568,2e-05,True,1.837,True,9999.0,0,69.44112856121737,4,8,0.005,40.0
RandomForest,35,edge,11625.446,30.949,2e-05,True,1.132,True,148.68833900799996,1,55.016074269530435,1,2,0.5,9.4
RandomForest,36,edge,11784.128,41.612,2e-05,True,-2.796,True,9999.0,0,10.438350277544153,2,32,5.0,6.2
RandomForest,37,edge,11743.17,39.593,2e-05,True,1.398,True,152.85731406727513,1,80.36521118694806,2,2,0.05,15.1
RandomForest,38,edge,11626.419,36.813,2e-05,True,0.733,True,9999.0,0,42.04781009245229,2,32,0.5,6.2
RandomForest,39,edge,11624.924,37.057,2e-05,True,-2.969,True,9999.0,0,26.17028416743869,4,1,1.0,40.0
RandomForest,40,cloud,11757.876,504.821,0.0136,True,-76.65,True,431.571602882052,1,33.34769897295616,4,16,5.0,40.0
RandomForest,41,edge,11732.149,42.317,2e-05,True,-1.484,True,9999.0,0,41.37714951072436,3,8,0.5,6.2
RandomForest,42,edge,11686.033,28.094,2e-05,True,2.651,True,433.4243696973149,1,66.32633267109085,2,4,0.05,6.2
RandomForest,43,edge,11559.056,48.406,2e-05,True,-3.645,True,229.63585214048896,1,7.129698286419986,4,2,0.0,15.1
RandomForest,44,edge,11607.35,29.511,2e-05,True,1.19,True,173.06361050226474,1,86.26644314694633,2,2,1.0,6.2
RandomForest,45,hybrid,11739.129,67.818,0.0005,True,-2.606,True,74.04684840008304,1,60.707326166642225,3,1,0.05,40.0
RandomForest,46,hybrid,11449.195,204.234,0.001,True,-21.632,True,334.7839223226589,1,7.591475533167321,3,2,0.5,22.5
RandomForest,47,cloud,12831.831,277.134,0.0068,True,-26.442,True,222.07301257583984,1,24.76087637053205,1,8,5.0,40.0
RandomForest,48,cloud,12731.279,311.233,0.00085,True,-15.371,True,210.4920430987337,1,27.947688034135467,1,1,0.05,40.0
RandomForest,49,edge,11567.325,50.394,2e-05,True,-0.059,False,146.63173660688022,1,33.32702206432201,1,8,0.005,40.0
RandomForest,50,edge,22163.113,22.196,2e-05,True,3.305,True,9999.0,0,82.9513702282123,2,32,0.05,40.0
RandomForest,51,edge,13656.002,37.297,2e-05,True,0.282,True,172.39901085945033,1,64.20809489234315,3,1,0.0,9.4
RandomForest,52,edge,13591.814,28.487,2e-05,True,1.737,True,433.81141835753976,1,88.4506656756054,4,4,0.05,9.4
RandomForest,53,hybrid,13382.174,123.023,0.002,True,-11.558,True,152.3657358063028,1,82.50917336410393,4,4,0.5,40.0
RandomForest,54,hybrid,11870.416,248.464,0.0005,True,-27.176,True,450.57069226013044,1,65.60630546698103,4,1,0.5,9.4
RandomForest,55,cloud,11492.043,101.031,0.0068,True,-18.723,True,22.54966837325961,1,36.89890550999243,4,8,0.5,6.2
RandomForest,56,hybrid,11603.075,77.276,0.0005,True,-3.593,False,60.41951048029496,1,38.55144783262317,4,1,5.0,6.2
RandomForest,57,cloud,11716.466,85.813,0.0068,True,-14.959,True,28.809173822696952,1,24.54103251161458,2,8,1.0,6.2
RandomForest,58,edge,11631.51,18.819,2e-05,True,1.095,True,202.67929627530913,1,91.68289733974565,4,16,0.005,40.0
RandomForest,59,edge,11583.627,47.365,2e-05,True,-3.042,True,9999.0,0,17.770310088484237,2,8,0.05,6.2
RandomForest,60,edge,11619.21,56.705,2e-05,True,-2.445,True,337.88722558227954,1,22.079908137015686,3,2,0.05,15.1
RandomForest,61,edge,11657.824,52.964,2e-05,True,0.388,True,9999.0,0,39.97506958978432,1,16,1.0,22.5
RandomForest,62,edge,11665.025,23.34,2e-05,True,1.634,True,190.71589760349383,1,74.51331430071183,2,8,5.0,40.0
RandomForest,63,edge,11791.857,43.217,2e-05,True,0.207,True,9999.0,0,33.320496518304026,1,1,1.0,6.2
RandomForest,64,edge,11669.248,48.264,2e-05,True,-0.551,False,50.528199796664225,1,32.238390590676815,3,8,0.005,9.4
RandomForest,65,edge,11649.977,43.55,2e-05,True,-3.208,True,9999.0,0,34.366211322030665,4,32,0.0,22.5
RandomForest,66,hybrid,11617.817,120.154,0.002,True,-8.829,True,164.71773498372642,1,15.579407746359077,1,4,1.0,40.0
RandomForest,67,edge,11551.237,33.498,2e-05,True,2.533,True,192.16513758969555,1,78.37524236018989,1,2,0.0,6.2
RandomForest,68,hybrid,11618.576,214.569,0.0005,True,-16.22,True,393.4213923645957,1,28.877359761270153,2,1,0.5,40.0
RandomForest,69,edge,11687.378,38.197,2e-05,True,0.989,True,174.8929389969309,1,85.82994360585788,3,4,0.05,9.4
RandomForest,70,hybrid,11719.261,140.212,0.016,True,-36.928,True,242.24335868419683,1,82.88772055524957,5,32,0.05,22.5
RandomForest,71,cloud,11678.892,365.123,0.0068,True,-50.819,True,303.13436763868674,1,24.158798485205082,4,8,5.0,9.4
RandomForest,72,cloud,11691.122,269.634,0.0272,True,-66.998,True,177.90728033416062,1,15.606147339963238,3,32,0.05,9.4
RandomForest,73,cloud,11664.952,203.305,0.0272,True,-63.613,True,148.72490847453915,1,34.85944708811087,1,32,0.05,15.1
RandomForest,74,edge,11698.921,49.295,2e-05,True,-2.083,True,323.9321198507959,1,40.95052720572704,4,2,0.5,15.1
RandomForest,75,edge,11657.502,27.212,2e-05,True,0.968,True,9999.0,0,74.04386470511903,5,16,5.0,40.0
RandomForest,76,edge,11661.474,41.646,2e-05,True,-0.088,True,223.72944361744084,1,63.340282587260695,4,4,0.005,6.2
RandomForest,77,hybrid,11644.928,199.944,0.004,True,-25.213,True,356.8121394592786,1,16.75392694816911,3,8,0.5,22.5
RandomForest,78,cloud,11656.556,133.985,0.0272,True,-48.313,True,37.99787553764611,1,24.788399765374592,2,32,0.05,6.2
RandomForest,79,edge,11639.93,36.346,2e-05,True,0.85,True,399.55748959947806,1,51.34473975689596,1,2,1.0,9.4
RandomForest,80,cloud,11678.042,59.575,0.00085,True,-9.901,True,25.46870583028687,1,13.603328347388144,3,1,0.005,40.0
RandomForest,81,cloud,11600.634,399.519,0.0068,True,-59.556,True,358.6476253608994,1,12.585396104203888,4,8,1.0,40.0
RandomForest,82,edge,11846.881,63.073,2e-05,True,-1.765,True,9999.0,0,7.5473926542603955,2,1,1.0,40.0
RandomForest,83,edge,11668.61,26.542,2e-05,True,2.414,True,494.4315300350826,1,86.9414897439575,2,2,0.05,15.1
RandomForest,84,edge,11600.742,18.377,2e-05,True,0.69,True,142.56780202978638,1,84.49343144471199,4,1,0.5,9.4
RandomForest,85,edge,11571.717,42.291,2e-05,True,0.636,True,9999.0,0,77.80559810218861,3,32,0.005,15.1
RandomForest,86,hybrid,11648.465,231.891,0.0005,True,-33.47,True,424.27861713938415,1,40.99333612148524,5,1,0.5,6.2
RandomForest,87,edge,11651.636,29.133,2e-05,True,0.008,True,329.81872198996433,1,50.80650181610201,2,32,0.5,40.0
RandomForest,88,edge,11667.072,39.585,2e-05,True,0.424,True,9999.0,0,50.86707232669616,3,2,0.05,15.1
RandomForest,89,hybrid,11744.694,65.455,0.016,True,-28.447,True,57.4726199705229,1,55.58385616328534,2,32,1.0,40.0
RandomForest,90,edge,11706.015,25.054,2e-05,True,2.659,True,322.65985407721126,1,88.29540256293082,3,1,0.005,9.4
RandomForest,91,cloud,11663.854,470.807,0.0272,True,-89.509,True,430.63240478006605,1,16.38370041721563,2,32,5.0,22.5
RandomForest,92,edge,11671.98,29.196,2e-05,True,0.019,True,9999.0,0,66.06420901158884,4,2,0.5,40.0
RandomForest,93,edge,11899.766,60.21,2e-05,True,-4.465,True,278.76499958891924,1,18.679350872408563,4,1,0.005,9.4
RandomForest,94,edge,11660.449,35.899,2e-05,True,1.852,True,403.5941648136925,1,56.56481389326608,1,32,0.05,15.1
RandomForest,95,edge,11637.434,44.391,2e-05,True,-0.515,True,105.9134333343101,1,29.080269013935318,2,2,0.5,9.4
RandomForest,96,cloud,11668.47,113.09,0.0136,True,-31.309,True,45.74853688964316,1,21.707074725578504,3,16,0.5,40.0
RandomForest,97,edge,11694.963,27.122,2e-05,True,-0.506,True,164.31112487651063,1,51.31197059731268,3,1,5.0,22.5
RandomForest,98,edge,11751.804,23.889,2e-05,True,3.088,True,175.76160721413805,1,69.33352988765701,1,1,0.0,15.1
RandomForest,99,edge,11696.257,26.097,2e-05,True,3.618,True,358.22830807615134,1,78.21103977800618,1,32,0.005,40.0
QLearning,0,edge,89.54,44.314,2e-05,True,2.037,True,9999.0,0,50.226417970812555,1,32,0.005,40.0
QLearning,1,edge,35.89,43.888,2e-05,True,-0.395,False,221.89517897381796,1,56.5311927296447,5,32,0.5,40.0
QLearning,2,edge,24.91,40.084,2e-05,True,-4.625,True,21.216723731294653,1,12.265129983173967,3,1,0.0,22.5
QLearning,3,edge,23.195,36.606,2e-05,True,-5.473,False,120.90783738094828,1,27.636179337570116,5,2,0.5,40.0
QLearning,4,edge,22.032,56.017,2e-05,True,-3.301,True,367.09374787948576,1,13.06984730191937,3,2,0.005,40.0
QLearning,5,edge,22.769,50.069,2e-05,True,-1.042,False,426.9412495286309,1,38.19601411162913,3,1,1.0,40.0
QLearning,6,edge,21.06,33.561,2e-05,True,-0.275,False,75.89501294652214,1,50.572287382404745,3,8,0.5,40.0
QLearning,7,edge,21.142,36.921,2e-05,True,1.709,True,221.5837522649769,1,88.36098081174276,5,8,0.0,40.0
QLearning,8,edge,20.334,59.14,2e-05,True,-2.143,False,81.91944891738484,1,9.399893631378358,1,16,5.0,40.0
QLearning,9,edge,21.142,33.043,2e-05,True,0.637,False,88.35802608292022,1,84.58755344602058,4,1,5.0,22.5
QLearning,10,edge,20.539,18.801,2e-05,True,1.135,True,362.9711911539961,1,91.36598429717351,3,2,0.5,15.1
QLearning,11,edge,20.51,41.679,2e-05,True,0.799,True,330.4942554303393,1,67.84912029728562,3,4,0.005,15.1
QLearning,12,edge,20.613,48.254,2e-05,True,-3.883,False,24.452906965408072,1,18.485937483667158,5,4,1.0,22.5
QLearning,13,edge,19.733,41.087,2e-05,True,0.92,False,115.92203233281558,1,67.3383137114437,5,32,0.5,22.5
QLearning,14,edge,19.995,37.913,2e-05,True,2.356,False,455.48778665168265,1,79.82626301129329,1,32,0.5,40.0
QLearning,15,edge,20.077,52.147,2e-05,True,-3.545,True,462.5458835313375,1,21.47439529787079,3,16,0.0,15.1
QLearning,16,edge,19.872,40.795,2e-05,True,-2.849,True,197.66181145904972,1,22.512794936296476,3,1,0.0,6.2
QLearning,17,edge,20.275,42.186,2e-05,True,0.593,True,9999.0,0,57.257599303075274,3,1,0.005,9.4
QLearning,18,edge,20.215,57.223,2e-05,True,-6.278,True,9999.0,0,9.01931686451249,4,2,5.0,15.1
QLearning,19,edge,20.342,29.053,2e-05,True,-0.003,True,170.4525124952125,1,57.47588956121745,3,32,5.0,9.4
QLearning,20,edge,20.343,48.404,2e-05,True,-3.839,False,247.03209372020189,1,16.80946518663295,3,16,0.05,6.2
QLearning,21,edge,20.228,52.903,2e-05,True,-2.424,False,96.85832715650527,1,17.18115218363267,2,8,1.0,22.5
QLearning,22,edge,20.223,36.555,2e-05,True,0.464,True,91.29742331515878,1,77.62169970350519,3,1,0.0,6.2
QLearning,23,edge,19.542,22.778,2e-05,True,2.344,True,330.2107740166287,1,89.10893208725777,3,1,0.5,15.1
QLearning,24,edge,19.972,22.277,2e-05,True,2.344,True,236.06738326326396,1,87.25612201484707,3,4,1.0,9.4
QLearning,25,edge,19.942,45.248,2e-05,True,-0.819,False,269.4145901452981,1,44.02468112186249,2,8,5.0,6.2
QLearning,26,edge,20.129,31.239,2e-05,True,-0.429,True,36.39329026518078,1,63.2507414589151,3,16,0.0,22.5
QLearning,27,edge,19.814,28.559,2e-05,True,0.321,True,327.60930963228685,1,48.54567053902964,2,1,5.0,40.0
QLearning,28,edge,20.221,39.921,2e-05,True,0.007,False,443.67985314197296,1,85.51541251013332,5,16,0.005,22.5
QLearning,29,edge,19.675,31.661,2e-05,True,1.352,True,275.8452370670561,1,83.12413541286656,2,1,0.005,15.1
QLearning,30,edge,20.003,28.654,2e-05,True,3.271,False,499.63680665581717,1,78.34946026963267,2,1,1.0,22.5
QLearning,31,edge,24.232,41.236,2e-05,True,-2.274,True,273.0808894512741,1,52.22290472465813,5,1,0.005,9.4
QLearning,32,edge,19.484,45.884,2e-05,True,-2.5,True,9999.0,0,13.380763821869108,3,2,1.0,9.4
QLearning,33,edge,19.768,57.607,2e-05,True,-5.007,False,188.9360768075238,1,19.108321082988045,5,8,1.0,9.4
QLearning,34,edge,20.188,44.568,2e-05,True,1.837,True,9999.0,0,69.44112856121737,4,8,0.005,40.0
QLearning,35,edge,20.594,30.949,2e-05,True,1.132,True,148.68833900799996,1,55.016074269530435,1,2,0.5,9.4
QLearning,36,edge,20.266,41.612,2e-05,True,-2.796,True,9999.0,0,10.438350277544153,2,32,5.0,6.2
QLearning,37,edge,19.469,39.593,2e-05,True,1.398,True,152.85731406727513,1,80.36521118694806,2,2,0.05,15.1
QLearning,38,edge,19.471,36.813,2e-05,True,0.733,True,9999.0,0,42.04781009245229,2,32,0.5,6.2
QLearning,39,edge,19.389,37.057,2e-05,True,-2.969,True,9999.0,0,26.17028416743869,4,1,1.0,40.0
QLearning,40,edge,20.08,43.529,2e-05,True,-1.715,False,431.571602882052,1,33.34769897295616,4,16,5.0,40.0
QLearning,41,edge,19.504,42.317,2e-05,True,-1.484,True,9999.0,0,41.37714951072436,3,8,0.5,6.2
QLearning,42,edge,20.475,28.094,2e-05,True,2.651,True,433.4243696973149,1,66.32633267109085,2,4,0.05,6.2
QLearning,43,edge,20.327,48.406,2e-05,True,-3.645,True,229.63585214048896,1,7.129698286419986,4,2,0.0,15.1
QLearning,44,edge,19.928,29.511,2e-05,True,1.19,True,173.06361050226474,1,86.26644314694633,2,2,1.0,6.2
QLearning,45,edge,20.476,34.619,2e-05,True,1.319,False,74.04684840008304,1,60.707326166642225,3,1,0.05,40.0
QLearning,46,edge,19.652,54.7,2e-05,True,-4.679,False,334.7839223226589,1,7.591475533167321,3,2,0.5,22.5
QLearning,47,edge,19.979,41.255,2e-05,True,-0.043,False,222.07301257583984,1,24.76087637053205,1,8,5.0,40.0
QLearning,48,edge,19.963,52.48,2e-05,True,-0.016,False,210.4920430987337,1,27.947688034135467,1,1,0.05,40.0
QLearning,49,edge,20.552,50.394,2e-05,True,-0.059,False,146.63173660688022,1,33.32702206432201,1,8,0.005,40.0
QLearning,50,edge,19.505,22.196,2e-05,True,3.305,True,9999.0,0,82.9513702282123,2,32,0.05,40.0
QLearning,51,edge,20.2,37.297,2e-05,True,0.282,True,172.39901085945033,1,64.20809489234315,3,1,0.0,9.4
QLearning,52,edge,20.016,28.487,2e-05,True,1.737,True,433.81141835753976,1,88.4506656756054,4,4,0.05,9.4
QLearning,53,edge,20.324,39.833,2e-05,True,1.326,False,152.3657358063028,1,82.50917336410393,4,4,0.5,40.0
QLearning,54,edge,20.203,27.926,2e-05,True,1.778,False,450.57069226013044,1,65.60630546698103,4,1,0.5,9.4
QLearning,55,edge,20.236,43.859,2e-05,True,-2.67,False,22.54966837325961,1,36.89890550999243,4,8,0.5,6.2
QLearning,56,edge,20.412,49.138,2e-05,True,-0.866,False,60.41951048029496,1,38.55144783262317,4,1,5.0,6.2
QLearning,57,edge,20.127,41.839,2e-05,True,-1.253,False,28.809173822696952,1,24.54103251161458,2,8,1.0,6.2
QLearning,58,edge,19.937,18.819,2e-05,True,1.095,True,202.67929627530913,1,91.68289733974565,4,16,0.005,40.0
QLearning,59,edge,19.926,47.365,2e-05,True,-3.042,True,9999.0,0,17.770310088484237,2,8,0.05,6.2
QLearning,60,edge,20.102,56.705,2e-05,True,-2.445,True,337.88722558227954,1,22.079908137015686,3,2,0.05,15.1
QLearning,61,edge,20.079,52.964,2e-05,True,0.388,True,9999.0,0,39.97506958978432,1,16,1.0,22.5
QLearning,62,edge,19.567,23.34,2e-05,True,1.634,True,190.71589760349383,1,74.51331430071183,2,8,5.0,40.0
QLearning,63,edge,29.012,43.217,2e-05,True,0.207,True,9999.0,0,33.320496518304026,1,1,1.0,6.2
QLearning,64,edge,20.658,48.264,2e-05,True,-0.551,False,50.528199796664225,1,32.238390590676815,3,8,0.005,9.4
QLearning,65,edge,19.608,43.55,2e-05,True,-3.208,True,9999.0,0,34.366211322030665,4,32,0.0,22.5
QLearning,66,edge,20.258,52.957,2e-05,True,-1.524,False,164.71773498372642,1,15.579407746359077,1,4,1.0,40.0
QLearning,67,edge,19.943,33.498,2e-05,True,2.533,True,192.16513758969555,1,78.37524236018989,1,2,0.0,6.2
QLearning,68,edge,20.044,35.297,2e-05,True,-0.147,False,393.4213923645957,1,28.877359761270153,2,1,0.5,40.0
QLearning,69,edge,19.948,38.197,2e-05,True,0.989,True,174.8929389969309,1,85.82994360585788,3,4,0.05,9.4
QLearning,70,edge,19.878,20.805,2e-05,True,1.24,False,242.24335868419683,1,82.88772055524957,5,32,0.05,22.5
QLearning,71,edge,20.273,43.283,2e-05,True,-2.635,False,303.13436763868674,1,24.158798485205082,4,8,5.0,9.4
QLearning,72,edge,20.0,53.779,2e-05,True,-3.714,False,177.90728033416062,1,15.606147339963238,3,32,0.05,9.4
QLearning,73,edge,19.812,38.097,2e-05,True,-0.544,False,148.72490847453915,1,34.85944708811087,1,32,0.05,15.1
QLearning,74,edge,19.853,49.295,2e-05,True,-2.083,True,323.9321198507959,1,40.95052720572704,4,2,0.5,15.1
QLearning,75,edge,19.814,27.212,2e-05,True,0.968,True,9999.0,0,74.04386470511903,5,16,5.0,40.0
QLearning,76,edge,21.16,41.646,2e-05,True,-0.088,True,223.72944361744084,1,63.340282587260695,4,4,0.005,6.2
QLearning,77,edge,20.922,41.457,2e-05,True,-2.543,False,356.8121394592786,1,16.75392694816911,3,8,0.5,22.5
QLearning,78,edge,20.872,52.16,2e-05,True,-0.66,False,37.99787553764611,1,24.788399765374592,2,32,0.05,6.2
QLearning,79,edge,19.946,36.346,2e-05,True,0.85,True,399.55748959947806,1,51.34473975689596,1,2,1.0,9.4
QLearning,80,edge,20.417,39.014,2e-05,True,-4.017,False,25.46870583028687,1,13.603328347388144,3,1,0.005,40.0
QLearning,81,edge,19.752,41.123,2e-05,True,-4.071,False,358.6476253608994,1,12.585396104203888,4,8,1.0,40.0
QLearning,82,edge,20.072,63.073,2e-05,True,-1.765,True,9999.0,0,7.5473926542603955,2,1,1.0,40.0
QLearning,83,edge,20.86,26.542,2e-05,True,2.414,True,494.4315300350826,1,86.9414897439575,2,2,0.05,15.1
QLearning,84,edge,20.678,18.377,2e-05,True,0.69,True,142.56780202978638,1,84.49343144471199,4,1,0.5,9.4
QLearning,85,edge,20.689,42.291,2e-05,True,0.636,True,9999.0,0,77.80559810218861,3,32,0.005,15.1
QLearning,86,edge,20.229,32.96,2e-05,True,-2.922,False,424.27861713938415,1,40.99333612148524,5,1,0.5,6.2
QLearning,87,edge,19.774,29.133,2e-05,True,0.008,True,329.81872198996433,1,50.80650181610201,2,32,0.5,40.0
QLearning,88,edge,19.762,39.585,2e-05,True,0.424,True,9999.0,0,50.86707232669616,3,2,0.05,15.1
QLearning,89,edge,20.499,35.923,2e-05,True,1.064,False,57.4726199705229,1,55.58385616328534,2,32,1.0,40.0
QLearning,90,edge,20.321,25.054,2e-05,True,2.659,True,322.65985407721126,1,88.29540256293082,3,1,0.005,9.4
QLearning,91,edge,20.348,39.798,2e-05,True,-2.869,False,430.63240478006605,1,16.38370041721563,2,32,5.0,22.5
QLearning,92,edge,20.435,29.196,2e-05,True,0.019,True,9999.0,0,66.06420901158884,4,2,0.5,40.0
QLearning,93,edge,20.443,60.21,2e-05,True,-4.465,True,278.76499958891924,1,18.679350872408563,4,1,0.005,9.4
QLearning,94,edge,19.862,35.899,2e-05,True,1.852,True,403.5941648136925,1,56.56481389326608,1,32,0.05,15.1
QLearning,95,edge,20.901,44.391,2e-05,True,-0.515,True,105.9134333343101,1,29.080269013935318,2,2,0.5,9.4
QLearning,96,edge,24.822,45.446,2e-05,True,-3.188,False,45.74853688964316,1,21.707074725578504,3,16,0.5,40.0
QLearning,97,edge,21.577,27.122,2e-05,True,-0.506,True,164.31112487651063,1,51.31197059731268,3,1,5.0,22.5
QLearning,98,edge,20.975,23.889,2e-05,True,3.088,True,175.76160721413805,1,69.33352988765701,1,1,0.0,15.1
QLearning,99,edge,19.885,26.097,2e-05,True,3.618,True,358.22830807615134,1,78.21103977800618,1,32,0.005,40.0
